#Coverage	Number of genomic locations
29384.0	1.0
29386.0	1.0
29387.0	1.0
29390.0	1.0
29391.0	1.0
29397.0	2.0
29399.0	1.0
29407.0	1.0
29409.0	1.0
29411.0	1.0
29414.0	1.0
29416.0	1.0
29418.0	1.0
29420.0	1.0
29424.0	1.0
29441.0	2.0
29443.0	1.0
29456.0	2.0
29466.0	1.0
29468.0	1.0
29471.0	1.0
29477.0	1.0
29478.0	1.0
29479.0	1.0
29481.0	1.0
29482.0	1.0
29483.0	1.0
29488.0	1.0
29500.0	1.0
29502.0	1.0
29506.0	1.0
29508.0	1.0
29510.0	1.0
29519.0	2.0
29530.0	1.0
29531.0	1.0
29533.0	1.0
29539.0	1.0
29541.0	1.0
29548.0	1.0
29552.0	1.0
29572.0	1.0
29573.0	1.0
29578.0	1.0
29579.0	1.0
29584.0	1.0
29588.0	1.0
29595.0	1.0
29596.0	1.0
29602.0	1.0
29606.0	1.0
29607.0	1.0
29617.0	2.0
29618.0	1.0
29621.0	1.0
29627.0	1.0
29628.0	1.0
29631.0	1.0
29632.0	1.0
29641.0	1.0
29642.0	1.0
29645.0	2.0
29647.0	2.0
29651.0	1.0
29652.0	1.0
29655.0	1.0
29662.0	1.0
29667.0	1.0
29669.0	1.0
29670.0	1.0
29673.0	1.0
29676.0	1.0
29680.0	1.0
29685.0	1.0
29690.0	1.0
29697.0	1.0
29698.0	1.0
29701.0	1.0
29702.0	1.0
29705.0	1.0
29707.0	1.0
29713.0	1.0
29720.0	1.0
29725.0	1.0
29729.0	1.0
29730.0	1.0
29736.0	1.0
29738.0	1.0
29739.0	3.0
29741.0	1.0
29742.0	1.0
29746.0	1.0
29751.0	1.0
29754.0	1.0
29755.0	1.0
29756.0	1.0
29757.0	1.0
29759.0	1.0
29763.0	1.0
29764.0	1.0
29765.0	1.0
29767.0	1.0
29771.0	1.0
29778.0	1.0
29780.0	1.0
29782.0	1.0
29783.0	1.0
29784.0	1.0
29786.0	1.0
29794.0	1.0
29798.0	1.0
29802.0	1.0
29810.0	1.0
29814.0	1.0
29825.0	1.0
29833.0	1.0
29834.0	1.0
29837.0	1.0
29839.0	1.0
29847.0	1.0
29853.0	1.0
29862.0	1.0
29869.0	1.0
29870.0	1.0
29873.0	1.0
29876.0	2.0
29881.0	1.0
29885.0	1.0
29889.0	1.0
29890.0	3.0
29894.0	1.0
29902.0	1.0
29908.0	2.0
29912.0	1.0
29916.0	1.0
29917.0	1.0
29918.0	3.0
29926.0	1.0
29931.0	1.0
29934.0	1.0
29938.0	1.0
29941.0	1.0
29942.0	1.0
29945.0	3.0
29946.0	1.0
29948.0	1.0
29950.0	1.0
29952.0	1.0
29957.0	1.0
29958.0	1.0
29960.0	2.0
29962.0	1.0
29963.0	2.0
29970.0	3.0
29971.0	1.0
29972.0	1.0
29973.0	1.0
29979.0	1.0
29980.0	1.0
29981.0	1.0
29983.0	1.0
29987.0	1.0
29988.0	1.0
29995.0	1.0
30003.0	1.0
30005.0	2.0
30011.0	1.0
30013.0	1.0
30024.0	1.0
30025.0	1.0
30028.0	1.0
30033.0	1.0
30034.0	1.0
30039.0	1.0
30041.0	1.0
30049.0	1.0
30050.0	1.0
30052.0	1.0
30055.0	1.0
30057.0	1.0
30060.0	1.0
30061.0	1.0
30068.0	1.0
30073.0	1.0
30076.0	1.0
30080.0	1.0
30082.0	1.0
30084.0	1.0
30086.0	1.0
30093.0	1.0
30095.0	1.0
30096.0	1.0
30098.0	1.0
30105.0	1.0
30107.0	1.0
30108.0	1.0
30111.0	1.0
30117.0	1.0
30118.0	2.0
30125.0	1.0
30134.0	1.0
30136.0	1.0
30141.0	1.0
30144.0	1.0
30147.0	1.0
30150.0	2.0
30162.0	1.0
30163.0	2.0
30165.0	2.0
30166.0	1.0
30172.0	1.0
30175.0	2.0
30181.0	1.0
30183.0	1.0
30184.0	1.0
30189.0	1.0
30191.0	1.0
30193.0	1.0
30199.0	1.0
30205.0	1.0
30210.0	1.0
30211.0	2.0
30217.0	1.0
30219.0	1.0
30224.0	1.0
30230.0	1.0
30233.0	1.0
30234.0	1.0
30237.0	1.0
30243.0	1.0
30244.0	1.0
30249.0	1.0
30252.0	1.0
30253.0	1.0
30255.0	1.0
30256.0	1.0
30257.0	1.0
30261.0	1.0
30262.0	1.0
30265.0	1.0
30268.0	1.0
30270.0	1.0
30271.0	1.0
30274.0	1.0
30276.0	2.0
30279.0	1.0
30282.0	1.0
30290.0	1.0
30297.0	1.0
30300.0	1.0
30305.0	1.0
30306.0	1.0
30307.0	2.0
30309.0	1.0
30312.0	1.0
30313.0	1.0
30315.0	2.0
30318.0	1.0
30319.0	2.0
30322.0	1.0
30334.0	1.0
30337.0	1.0
30338.0	1.0
30343.0	1.0
30347.0	1.0
30353.0	1.0
30354.0	1.0
30359.0	1.0
30366.0	1.0
30372.0	1.0
30375.0	1.0
30380.0	1.0
30386.0	1.0
30389.0	2.0
30391.0	1.0
30392.0	1.0
30397.0	1.0
30405.0	2.0
30406.0	1.0
30407.0	1.0
30414.0	2.0
30418.0	1.0
30425.0	1.0
30428.0	1.0
30439.0	1.0
30443.0	1.0
30444.0	1.0
30451.0	1.0
30454.0	4.0
30455.0	1.0
30460.0	1.0
30463.0	1.0
30466.0	1.0
30467.0	1.0
30471.0	1.0
30472.0	1.0
30476.0	1.0
30477.0	1.0
30481.0	1.0
30482.0	2.0
30488.0	1.0
30490.0	1.0
30498.0	1.0
30505.0	1.0
30516.0	1.0
30517.0	1.0
30518.0	1.0
30522.0	1.0
30523.0	1.0
30529.0	2.0
30530.0	1.0
30531.0	1.0
30532.0	1.0
30533.0	1.0
30538.0	3.0
30542.0	2.0
30559.0	1.0
30560.0	1.0
30563.0	1.0
30567.0	1.0
30573.0	1.0
30575.0	1.0
30576.0	1.0
30577.0	1.0
30578.0	1.0
30581.0	1.0
30586.0	1.0
30589.0	1.0
30597.0	1.0
30600.0	1.0
30602.0	1.0
30605.0	1.0
30606.0	2.0
30611.0	1.0
30616.0	1.0
30618.0	1.0
30621.0	1.0
30630.0	1.0
30631.0	1.0
30638.0	1.0
30639.0	1.0
30641.0	1.0
30643.0	1.0
30652.0	1.0
30656.0	1.0
30657.0	1.0
30663.0	1.0
30666.0	1.0
30690.0	2.0
30692.0	1.0
30693.0	1.0
30695.0	1.0
30697.0	1.0
30699.0	2.0
30701.0	1.0
30707.0	1.0
30708.0	1.0
30711.0	1.0
30712.0	1.0
30713.0	1.0
30720.0	1.0
30721.0	2.0
30722.0	1.0
30726.0	1.0
30730.0	1.0
30733.0	2.0
30739.0	2.0
30740.0	1.0
30742.0	1.0
30749.0	2.0
30751.0	2.0
30752.0	1.0
30754.0	1.0
30765.0	1.0
30774.0	1.0
30789.0	1.0
30790.0	1.0
30792.0	1.0
30802.0	1.0
30804.0	1.0
30812.0	1.0
30813.0	2.0
30817.0	1.0
30819.0	1.0
30823.0	1.0
30828.0	1.0
30830.0	1.0
30832.0	1.0
30837.0	2.0
30839.0	1.0
30841.0	1.0
30842.0	1.0
30853.0	1.0
30869.0	2.0
30870.0	1.0
30871.0	1.0
30877.0	1.0
30882.0	1.0
30887.0	1.0
30889.0	1.0
30891.0	1.0
30895.0	1.0
30896.0	1.0
30899.0	1.0
30902.0	3.0
30908.0	1.0
30918.0	1.0
30920.0	1.0
30922.0	1.0
30925.0	1.0
30926.0	1.0
30938.0	1.0
30942.0	1.0
30949.0	1.0
30951.0	1.0
30952.0	1.0
30956.0	1.0
30967.0	1.0
30988.0	1.0
30990.0	1.0
30997.0	1.0
31003.0	1.0
31008.0	1.0
31015.0	1.0
31016.0	1.0
31035.0	1.0
31041.0	2.0
31042.0	1.0
31054.0	1.0
31057.0	1.0
31060.0	1.0
31064.0	1.0
31065.0	1.0
31066.0	1.0
31068.0	1.0
31069.0	1.0
31074.0	1.0
31075.0	1.0
31077.0	1.0
31084.0	1.0
31088.0	1.0
31092.0	1.0
31101.0	1.0
31102.0	1.0
31103.0	1.0
31107.0	1.0
31114.0	2.0
31143.0	1.0
31147.0	1.0
31151.0	1.0
31154.0	1.0
31157.0	1.0
31159.0	2.0
31160.0	1.0
31171.0	1.0
31173.0	1.0
31174.0	2.0
31177.0	1.0
31178.0	1.0
31179.0	1.0
31188.0	1.0
31189.0	1.0
31202.0	2.0
31213.0	1.0
31222.0	1.0
31232.0	1.0
31233.0	1.0
31234.0	1.0
31235.0	1.0
31237.0	1.0
31241.0	1.0
31244.0	1.0
31257.0	1.0
31261.0	1.0
31274.0	1.0
31275.0	1.0
31277.0	1.0
31278.0	1.0
31281.0	1.0
31286.0	1.0
31290.0	1.0
31297.0	2.0
31307.0	1.0
31310.0	1.0
31319.0	1.0
31321.0	1.0
31322.0	1.0
31326.0	1.0
31329.0	1.0
31330.0	1.0
31335.0	2.0
31337.0	1.0
31341.0	1.0
31344.0	1.0
31349.0	1.0
31352.0	1.0
31362.0	1.0
31365.0	1.0
31366.0	1.0
31375.0	1.0
31376.0	2.0
31381.0	1.0
31385.0	1.0
31397.0	1.0
31398.0	1.0
31399.0	1.0
31406.0	1.0
31412.0	1.0
31414.0	1.0
31420.0	1.0
31421.0	1.0
31429.0	1.0
31434.0	1.0
31440.0	1.0
31447.0	1.0
31449.0	1.0
31452.0	1.0
31453.0	1.0
31456.0	1.0
31457.0	1.0
31459.0	1.0
31462.0	1.0
31465.0	1.0
31466.0	1.0
31472.0	1.0
31477.0	1.0
31484.0	1.0
31488.0	2.0
31489.0	1.0
31490.0	1.0
31491.0	2.0
31500.0	1.0
31512.0	1.0
31518.0	2.0
31523.0	1.0
31526.0	1.0
31527.0	1.0
31528.0	1.0
31541.0	2.0
31547.0	1.0
31551.0	1.0
31553.0	1.0
31557.0	1.0
31561.0	1.0
31562.0	1.0
31565.0	1.0
31567.0	1.0
31568.0	1.0
31570.0	1.0
31571.0	1.0
31575.0	1.0
31580.0	1.0
31581.0	2.0
31583.0	2.0
31585.0	1.0
31586.0	2.0
31590.0	1.0
31596.0	1.0
31601.0	1.0
31603.0	2.0
31604.0	1.0
31609.0	1.0
31610.0	1.0
31611.0	2.0
31613.0	1.0
31616.0	2.0
31620.0	1.0
31621.0	1.0
31624.0	1.0
31628.0	1.0
31630.0	1.0
31631.0	1.0
31634.0	2.0
31638.0	1.0
31642.0	1.0
31652.0	1.0
31655.0	1.0
31656.0	1.0
31659.0	1.0
31664.0	1.0
31667.0	1.0
31668.0	3.0
31673.0	1.0
31674.0	1.0
31679.0	1.0
31690.0	1.0
31694.0	1.0
31696.0	1.0
31698.0	1.0
31702.0	1.0
31708.0	2.0
31714.0	1.0
31718.0	1.0
31719.0	1.0
31722.0	1.0
31723.0	2.0
31725.0	1.0
31726.0	1.0
31727.0	1.0
31731.0	1.0
31732.0	2.0
31739.0	2.0
31740.0	2.0
31748.0	1.0
31749.0	1.0
31754.0	1.0
31756.0	2.0
31757.0	1.0
31760.0	1.0
31762.0	1.0
31763.0	2.0
31764.0	1.0
31765.0	1.0
31777.0	1.0
31782.0	1.0
31783.0	1.0
31795.0	1.0
31797.0	1.0
31800.0	1.0
31804.0	1.0
31805.0	1.0
31807.0	1.0
31808.0	1.0
31809.0	1.0
31810.0	1.0
31815.0	1.0
31822.0	1.0
31823.0	2.0
31827.0	1.0
31832.0	1.0
31833.0	1.0
31844.0	1.0
31852.0	1.0
31853.0	1.0
31854.0	1.0
31856.0	1.0
31864.0	1.0
31870.0	1.0
31871.0	1.0
31881.0	1.0
31886.0	1.0
31893.0	1.0
31897.0	1.0
31898.0	1.0
31904.0	1.0
31905.0	1.0
31914.0	1.0
31919.0	1.0
31923.0	2.0
31926.0	2.0
31927.0	1.0
31939.0	1.0
31941.0	1.0
31942.0	1.0
31945.0	2.0
31951.0	1.0
31956.0	1.0
31962.0	1.0
31965.0	1.0
31970.0	1.0
31972.0	1.0
31974.0	1.0
31977.0	1.0
31978.0	1.0
31982.0	1.0
31985.0	1.0
31988.0	2.0
31990.0	1.0
31994.0	1.0
31995.0	1.0
32004.0	1.0
32009.0	1.0
32011.0	1.0
32013.0	1.0
32016.0	1.0
32024.0	1.0
32026.0	1.0
32031.0	1.0
32034.0	1.0
32038.0	2.0
32047.0	1.0
32049.0	1.0
32051.0	1.0
32057.0	1.0
32060.0	2.0
32061.0	1.0
32062.0	1.0
32064.0	1.0
32069.0	1.0
32074.0	1.0
32077.0	1.0
32083.0	1.0
32094.0	1.0
32098.0	1.0
32100.0	2.0
32107.0	1.0
32109.0	1.0
32114.0	1.0
32115.0	1.0
32116.0	1.0
32120.0	1.0
32127.0	1.0
32128.0	1.0
32131.0	1.0
32147.0	2.0
32157.0	1.0
32161.0	2.0
32171.0	1.0
32178.0	1.0
32180.0	1.0
32182.0	1.0
32186.0	1.0
32189.0	1.0
32191.0	1.0
32194.0	2.0
32198.0	2.0
32199.0	1.0
32201.0	1.0
32209.0	1.0
32226.0	1.0
32228.0	1.0
32230.0	2.0
32232.0	2.0
32233.0	1.0
32234.0	2.0
32236.0	1.0
32237.0	1.0
32238.0	1.0
32239.0	1.0
32249.0	1.0
32253.0	2.0
32254.0	1.0
32256.0	1.0
32264.0	1.0
32271.0	1.0
32277.0	1.0
32278.0	1.0
32283.0	2.0
32288.0	1.0
32289.0	1.0
32291.0	1.0
32292.0	1.0
32294.0	1.0
32297.0	1.0
32298.0	1.0
32299.0	2.0
32301.0	1.0
32307.0	1.0
32308.0	1.0
32309.0	1.0
32313.0	1.0
32316.0	1.0
32320.0	1.0
32323.0	1.0
32335.0	1.0
32336.0	1.0
32349.0	1.0
32351.0	1.0
32353.0	1.0
32355.0	1.0
32356.0	2.0
32358.0	1.0
32362.0	1.0
32363.0	1.0
32370.0	2.0
32374.0	1.0
32378.0	1.0
32379.0	1.0
32383.0	4.0
32387.0	1.0
32388.0	1.0
32390.0	1.0
32393.0	1.0
32395.0	1.0
32396.0	1.0
32406.0	1.0
32407.0	1.0
32408.0	1.0
32413.0	1.0
32414.0	1.0
32416.0	1.0
32417.0	1.0
32420.0	2.0
32423.0	2.0
32424.0	2.0
32425.0	2.0
32429.0	1.0
32432.0	1.0
32433.0	1.0
32435.0	1.0
32436.0	1.0
32437.0	1.0
32441.0	1.0
32445.0	1.0
32446.0	1.0
32452.0	1.0
32457.0	1.0
32459.0	1.0
32460.0	1.0
32461.0	1.0
32464.0	1.0
32467.0	1.0
32481.0	1.0
32483.0	1.0
32484.0	1.0
32487.0	1.0
32489.0	1.0
32491.0	1.0
32493.0	1.0
32495.0	1.0
32496.0	1.0
32498.0	1.0
32500.0	1.0
32501.0	1.0
32502.0	1.0
32506.0	1.0
32507.0	1.0
32508.0	1.0
32509.0	1.0
32512.0	1.0
32516.0	1.0
32519.0	1.0
32520.0	1.0
32528.0	1.0
32529.0	1.0
32531.0	1.0
32533.0	1.0
32534.0	1.0
32547.0	2.0
32550.0	1.0
32552.0	2.0
32553.0	1.0
32554.0	1.0
32557.0	1.0
32558.0	1.0
32563.0	2.0
32564.0	1.0
32567.0	2.0
32568.0	1.0
32571.0	1.0
32573.0	1.0
32575.0	1.0
32577.0	1.0
32579.0	2.0
32580.0	1.0
32583.0	1.0
32587.0	1.0
32589.0	3.0
32590.0	1.0
32593.0	1.0
32594.0	1.0
32597.0	1.0
32598.0	1.0
32599.0	2.0
32600.0	2.0
32602.0	1.0
32606.0	1.0
32607.0	1.0
32610.0	1.0
32614.0	1.0
32616.0	1.0
32617.0	1.0
32620.0	1.0
32623.0	1.0
32626.0	1.0
32627.0	1.0
32630.0	1.0
32631.0	2.0
32635.0	1.0
32636.0	1.0
32637.0	2.0
32638.0	1.0
32640.0	1.0
32641.0	1.0
32642.0	1.0
32645.0	1.0
32653.0	2.0
32655.0	2.0
32658.0	2.0
32662.0	1.0
32669.0	2.0
32673.0	1.0
32683.0	1.0
32687.0	1.0
32689.0	1.0
32691.0	2.0
32694.0	1.0
32700.0	2.0
32706.0	2.0
32707.0	2.0
32708.0	1.0
32713.0	1.0
32714.0	1.0
32716.0	1.0
32719.0	1.0
32720.0	1.0
32723.0	1.0
32726.0	2.0
32728.0	1.0
32736.0	1.0
32737.0	3.0
32738.0	1.0
32739.0	1.0
32740.0	1.0
32743.0	1.0
32751.0	1.0
32753.0	1.0
32754.0	2.0
32757.0	1.0
32761.0	1.0
32762.0	1.0
32765.0	1.0
32768.0	2.0
32771.0	1.0
32772.0	1.0
32774.0	1.0
32777.0	3.0
32781.0	1.0
32788.0	1.0
32792.0	1.0
32793.0	1.0
32794.0	1.0
32796.0	1.0
32799.0	2.0
32802.0	2.0
32804.0	1.0
32805.0	2.0
32808.0	1.0
32811.0	1.0
32812.0	1.0
32814.0	1.0
32818.0	2.0
32820.0	1.0
32822.0	1.0
32824.0	2.0
32825.0	1.0
32828.0	1.0
32830.0	2.0
32831.0	1.0
32832.0	1.0
32833.0	1.0
32836.0	1.0
32837.0	1.0
32839.0	1.0
32842.0	1.0
32843.0	1.0
32845.0	1.0
32849.0	1.0
32853.0	2.0
32855.0	2.0
32856.0	1.0
32858.0	1.0
32867.0	1.0
32870.0	2.0
32878.0	3.0
32879.0	1.0
32881.0	2.0
32882.0	1.0
32883.0	1.0
32889.0	1.0
32899.0	1.0
32904.0	1.0
32908.0	1.0
32911.0	2.0
32917.0	1.0
32918.0	1.0
32923.0	2.0
32930.0	1.0
32935.0	1.0
32939.0	1.0
32944.0	1.0
32953.0	1.0
32964.0	1.0
32966.0	2.0
32982.0	1.0
32986.0	1.0
32988.0	1.0
32991.0	1.0
32992.0	1.0
32994.0	1.0
32997.0	1.0
33003.0	1.0
33014.0	1.0
33015.0	1.0
33016.0	1.0
33022.0	1.0
33023.0	1.0
33025.0	1.0
33031.0	1.0
33036.0	3.0
33039.0	2.0
33041.0	1.0
33042.0	1.0
33043.0	1.0
33047.0	2.0
33048.0	1.0
33050.0	1.0
33059.0	1.0
33060.0	1.0
33066.0	1.0
33067.0	1.0
33073.0	1.0
33077.0	1.0
33078.0	1.0
33079.0	1.0
33081.0	1.0
33090.0	1.0
33095.0	1.0
33096.0	1.0
33108.0	1.0
33110.0	1.0
33113.0	1.0
33114.0	1.0
33122.0	1.0
33123.0	1.0
33128.0	1.0
33131.0	1.0
33138.0	1.0
33144.0	1.0
33145.0	2.0
33148.0	2.0
33151.0	1.0
33164.0	1.0
33180.0	1.0
33186.0	1.0
33191.0	1.0
33192.0	1.0
33196.0	1.0
33198.0	1.0
33202.0	2.0
33207.0	2.0
33210.0	1.0
33214.0	1.0
33215.0	1.0
33222.0	2.0
33224.0	1.0
33230.0	1.0
33232.0	1.0
33239.0	1.0
33241.0	1.0
33249.0	1.0
33252.0	1.0
33258.0	1.0
33262.0	1.0
33263.0	1.0
33264.0	2.0
33265.0	2.0
33273.0	1.0
33274.0	1.0
33277.0	2.0
33280.0	2.0
33282.0	1.0
33283.0	1.0
33285.0	1.0
33289.0	1.0
33290.0	1.0
33292.0	1.0
33295.0	1.0
33296.0	1.0
33301.0	2.0
33304.0	1.0
33305.0	1.0
33307.0	1.0
33310.0	1.0
33312.0	1.0
33318.0	1.0
33323.0	1.0
33333.0	1.0
33339.0	2.0
33341.0	1.0
33342.0	1.0
33346.0	2.0
33353.0	1.0
33357.0	1.0
33358.0	1.0
33359.0	1.0
33364.0	2.0
33368.0	1.0
33379.0	2.0
33385.0	1.0
33389.0	1.0
33392.0	1.0
33395.0	1.0
33398.0	1.0
33407.0	1.0
33408.0	1.0
33409.0	1.0
33411.0	1.0
33425.0	1.0
33429.0	1.0
33438.0	1.0
33439.0	1.0
33442.0	1.0
33449.0	1.0
33454.0	1.0
33455.0	1.0
33456.0	1.0
33458.0	1.0
33459.0	1.0
33467.0	1.0
33470.0	1.0
33474.0	1.0
33476.0	1.0
33486.0	1.0
33493.0	1.0
33494.0	1.0
33496.0	1.0
33497.0	1.0
33501.0	1.0
33503.0	1.0
33506.0	1.0
33522.0	1.0
33527.0	1.0
33531.0	2.0
33533.0	2.0
33535.0	1.0
33536.0	1.0
33547.0	1.0
33554.0	1.0
33555.0	1.0
33569.0	1.0
33577.0	1.0
33580.0	1.0
33584.0	1.0
33585.0	2.0
33591.0	1.0
33592.0	1.0
33594.0	1.0
33597.0	1.0
33598.0	1.0
33604.0	1.0
33608.0	1.0
33614.0	1.0
33617.0	1.0
33619.0	1.0
33625.0	2.0
33635.0	1.0
33640.0	1.0
33641.0	1.0
33646.0	1.0
33650.0	1.0
33656.0	1.0
33657.0	1.0
33658.0	2.0
33659.0	2.0
33660.0	1.0
33662.0	1.0
33668.0	1.0
33674.0	1.0
33675.0	1.0
33677.0	1.0
33681.0	1.0
33682.0	1.0
33686.0	1.0
33693.0	2.0
33697.0	1.0
33702.0	2.0
33706.0	2.0
33707.0	1.0
33713.0	1.0
33715.0	1.0
33725.0	2.0
33726.0	1.0
33732.0	1.0
33736.0	1.0
33738.0	1.0
33739.0	1.0
33753.0	1.0
33758.0	3.0
33760.0	2.0
33761.0	2.0
33766.0	1.0
33767.0	1.0
33768.0	1.0
33772.0	1.0
33774.0	1.0
33777.0	1.0
33781.0	1.0
33783.0	2.0
33784.0	2.0
33788.0	1.0
33794.0	1.0
33796.0	1.0
33797.0	2.0
33802.0	1.0
33803.0	2.0
33807.0	1.0
33809.0	1.0
33811.0	1.0
33812.0	1.0
33813.0	1.0
33817.0	1.0
33819.0	1.0
33822.0	1.0
33824.0	1.0
33834.0	4.0
33847.0	2.0
33848.0	1.0
33849.0	1.0
33851.0	3.0
33854.0	1.0
33855.0	1.0
33856.0	1.0
33857.0	1.0
33862.0	2.0
33864.0	4.0
33867.0	2.0
33868.0	1.0
33869.0	1.0
33873.0	2.0
33874.0	1.0
33876.0	1.0
33877.0	1.0
33878.0	1.0
33882.0	1.0
33884.0	1.0
33886.0	1.0
33887.0	1.0
33888.0	1.0
33890.0	1.0
33894.0	1.0
33899.0	2.0
33900.0	1.0
33911.0	1.0
33913.0	1.0
33914.0	1.0
33921.0	1.0
33924.0	2.0
33927.0	1.0
33928.0	1.0
33930.0	1.0
33932.0	1.0
33933.0	2.0
33941.0	1.0
33942.0	1.0
33943.0	1.0
33944.0	1.0
33945.0	2.0
33947.0	1.0
33949.0	1.0
33953.0	1.0
33956.0	1.0
33959.0	1.0
33965.0	1.0
33966.0	1.0
33967.0	1.0
33978.0	1.0
33981.0	1.0
33983.0	1.0
33984.0	1.0
33987.0	1.0
33988.0	1.0
33989.0	1.0
33990.0	1.0
33993.0	1.0
33994.0	1.0
33998.0	1.0
34002.0	1.0
34003.0	1.0
34007.0	1.0
34014.0	1.0
34015.0	1.0
34018.0	1.0
34023.0	2.0
34026.0	1.0
34027.0	1.0
34028.0	1.0
34031.0	1.0
34035.0	1.0
34036.0	1.0
34038.0	1.0
34041.0	2.0
34049.0	1.0
34052.0	1.0
34055.0	2.0
34070.0	1.0
34071.0	2.0
34074.0	1.0
34075.0	1.0
34078.0	1.0
34079.0	1.0
34088.0	1.0
34090.0	1.0
34097.0	1.0
34100.0	1.0
34101.0	1.0
34102.0	1.0
34103.0	1.0
34105.0	1.0
34107.0	1.0
34112.0	1.0
34113.0	2.0
34114.0	1.0
34117.0	1.0
34120.0	1.0
34121.0	1.0
34123.0	1.0
34125.0	1.0
34127.0	1.0
34129.0	1.0
34132.0	1.0
34133.0	1.0
34135.0	1.0
34138.0	1.0
34140.0	2.0
34144.0	1.0
34147.0	1.0
34149.0	2.0
34151.0	3.0
34152.0	2.0
34157.0	1.0
34159.0	2.0
34162.0	1.0
34165.0	1.0
34171.0	1.0
34178.0	1.0
34179.0	3.0
34182.0	1.0
34183.0	1.0
34187.0	2.0
34190.0	2.0
34191.0	1.0
34195.0	1.0
34197.0	1.0
34198.0	1.0
34201.0	2.0
34206.0	1.0
34207.0	1.0
34209.0	1.0
34212.0	1.0
34217.0	1.0
34222.0	1.0
34237.0	1.0
34242.0	1.0
34250.0	2.0
34252.0	1.0
34257.0	2.0
34259.0	1.0
34263.0	1.0
34269.0	2.0
34272.0	1.0
34278.0	1.0
34280.0	1.0
34284.0	2.0
34285.0	1.0
34287.0	1.0
34290.0	1.0
34291.0	2.0
34293.0	2.0
34295.0	1.0
34296.0	1.0
34297.0	1.0
34298.0	1.0
34301.0	2.0
34302.0	1.0
34304.0	2.0
34310.0	1.0
34311.0	2.0
34313.0	1.0
34314.0	1.0
34317.0	1.0
34319.0	1.0
34322.0	1.0
34330.0	1.0
34332.0	1.0
34342.0	1.0
34344.0	1.0
34357.0	2.0
34360.0	2.0
34365.0	2.0
34373.0	1.0
34374.0	1.0
34375.0	1.0
34378.0	1.0
34380.0	1.0
34382.0	1.0
34384.0	1.0
34394.0	1.0
34395.0	2.0
34403.0	2.0
34405.0	1.0
34413.0	1.0
34436.0	1.0
34437.0	1.0
34439.0	1.0
34446.0	1.0
34449.0	1.0
34459.0	1.0
34462.0	1.0
34463.0	1.0
34467.0	1.0
34479.0	1.0
34480.0	1.0
34498.0	1.0
34501.0	1.0
34502.0	1.0
34510.0	1.0
34520.0	1.0
34522.0	2.0
34527.0	1.0
34530.0	1.0
34532.0	2.0
34533.0	1.0
34537.0	2.0
34547.0	1.0
34549.0	1.0
34552.0	1.0
34553.0	1.0
34568.0	1.0
34581.0	1.0
34582.0	2.0
34585.0	1.0
34594.0	1.0
34601.0	1.0
34605.0	1.0
34609.0	1.0
34611.0	1.0
34612.0	1.0
34614.0	1.0
34618.0	1.0
34619.0	1.0
34620.0	1.0
34621.0	2.0
34624.0	1.0
34625.0	1.0
34628.0	1.0
34639.0	1.0
34645.0	1.0
34650.0	1.0
34652.0	2.0
34653.0	2.0
34654.0	1.0
34659.0	1.0
34662.0	1.0
34664.0	1.0
34665.0	1.0
34668.0	2.0
34672.0	1.0
34677.0	1.0
34679.0	1.0
34681.0	1.0
34687.0	2.0
34688.0	1.0
34691.0	1.0
34694.0	2.0
34695.0	1.0
34702.0	1.0
34706.0	1.0
34707.0	1.0
34711.0	1.0
34712.0	1.0
34715.0	1.0
34719.0	1.0
34723.0	1.0
34727.0	2.0
34732.0	1.0
34734.0	2.0
34735.0	1.0
34742.0	1.0
34745.0	2.0
34757.0	1.0
34758.0	2.0
34761.0	1.0
34767.0	1.0
34771.0	1.0
34774.0	2.0
34782.0	1.0
34786.0	1.0
34798.0	1.0
34803.0	3.0
34807.0	1.0
34810.0	2.0
34813.0	1.0
34821.0	1.0
34823.0	1.0
34824.0	2.0
34826.0	2.0
34829.0	1.0
34838.0	1.0
34839.0	1.0
34840.0	1.0
34841.0	1.0
34854.0	1.0
34856.0	1.0
34857.0	1.0
34863.0	1.0
34869.0	1.0
34870.0	1.0
34878.0	1.0
34880.0	1.0
34881.0	1.0
34891.0	1.0
34896.0	1.0
34898.0	1.0
34903.0	1.0
34911.0	1.0
34916.0	1.0
34922.0	1.0
34924.0	2.0
34925.0	1.0
34926.0	1.0
34927.0	1.0
34934.0	1.0
34935.0	1.0
34936.0	1.0
34938.0	1.0
34939.0	1.0
34940.0	1.0
34941.0	2.0
34951.0	1.0
34957.0	1.0
34964.0	2.0
34969.0	1.0
34970.0	1.0
34975.0	1.0
34978.0	1.0
34981.0	1.0
34983.0	1.0
34984.0	1.0
34986.0	1.0
34991.0	1.0
34993.0	1.0
34995.0	1.0
35002.0	2.0
35006.0	2.0
35009.0	1.0
35018.0	1.0
35019.0	1.0
35020.0	1.0
35022.0	1.0
35030.0	2.0
35031.0	1.0
35043.0	1.0
35044.0	1.0
35050.0	1.0
35058.0	1.0
35063.0	1.0
35064.0	2.0
35072.0	1.0
35075.0	1.0
35078.0	1.0
35084.0	2.0
35086.0	1.0
35090.0	1.0
35092.0	1.0
35098.0	1.0
35099.0	1.0
35102.0	1.0
35103.0	1.0
35107.0	1.0
35108.0	2.0
35110.0	1.0
35112.0	1.0
